CSV,ExpDay,Pi,dist_mean,dist_std,vel_mean,vel_std,velC_mean,velC_std,angMC_mean,angMC_std,polarity_mean,polarity_std,rotation_mean,rotation_std,pDist_mean,pDist_std,pDistC_mean,pDistC_std,NearN_mean,NearN_std,angleC_mean,angleC_std
./groupCSVs/groupedgecrop_pi14_group_full_180324.csv,23,pi14,351.8571698676096,146.6172625260503,45.21929410006356,19.965871693669968,0.02062500256696674,0.027410465896163926,0.020430581321791257,0.026679753845204365,0.6456744826199722,0.17023710704322478,0.8684138261344293,0.09128511939194699,279.7774801615025,88.12218774620153,0.029585366889062943,0.04021526166801138,210.70355459489852,134.06309475225638,0.007695446540347382,0.01061339797321022
./groupCSVs/groupedgecrop_pi14_group_full_180325.csv,24,pi14,321.2924481484777,139.3548745161771,39.21729350489701,20.416132938351783,0.021921166284439113,0.028640622529201423,0.020962658172626016,0.02758598331128512,0.644321307235277,0.16788678013842095,0.8814029977586467,0.08696237329925643,268.236458576012,91.6561874132882,0.040485580712003366,0.05327282991039607,189.41353727459003,129.3708177377666,0.011312436454969094,0.015075164675756004
./groupCSVs/groupedgecrop_pi14_group_full_180326.csv,25,pi14,257.10346314370815,114.93468038858022,36.972756709805694,20.786076801669047,0.030703060710443354,0.03978959597284383,0.03235833162906311,0.04193934700394316,0.6498062181636599,0.17248472049512803,0.8858198335278549,0.09021040383403772,253.36798662097607,95.65357732099436,0.1117830201880939,0.14517942671446887,150.57726945759606,126.34569160580877,0.01721802168048397,0.022338089486293303
./groupCSVs/groupedgecrop_pi14_group_full_180327.csv,26,pi14,295.5401951200504,129.86271396364646,35.187450081270924,20.305737813003848,0.04433133904327745,0.05738830483735824,0.011382422481976944,0.015419201292597348,0.6435323852486524,0.16905317687673924,0.8935539410180138,0.087932752875823,257.48255579441417,97.7594743172487,0.07260815013884239,0.09389074434389245,173.70421338967685,124.00683356427902,0.012922805568926884,0.016891623288228685
./groupCSVs/groupedgecrop_pi14_group_full_180328.csv,27,pi14,312.19649013060274,135.444370898693,40.88427787640668,19.99756109267615,0.03251770501549162,0.04219088098849475,0.01894975255687195,0.024502739073047737,0.6419108901913088,0.17018432036227463,0.879896522548163,0.08911312372839933,273.4752539635957,87.97634839354446,0.07635490808880518,0.09872330154671659,183.2368611096051,129.6884732645742,0.010941680651061646,0.014791792685042224
./groupCSVs/groupedgecrop_pi14_group_full_180329.csv,28,pi14,281.3024181705393,125.12151361827391,35.930923048747914,20.836803445546433,0.06709991839333174,0.08681262879551535,0.02365972845215259,0.030784564405394402,0.6480319644355772,0.17244015414382743,0.8906141365905511,0.09505284624435158,268.3261715450456,90.21543248412998,0.10446979242378616,0.13547870851929397,164.70263901725139,127.5618782971018,0.01453047344667352,0.018988897862305777
./groupCSVs/groupedgecrop_pi14_group_full_180330.csv,29,pi14,266.690097563676,119.33778249523755,42.50687639918771,21.458406183433777,0.061547482578360235,0.07952034518554707,0.022095295705824976,0.029057082625943576,0.6503260142610947,0.17586953779353187,0.8710975613829905,0.10169738757600262,262.9544769253276,87.84388332707543,0.09173562586834114,0.11860418362923737,155.60240935527943,120.99764787805744,0.017700487473369858,0.02332201357474348
./groupCSVs/groupedgecrop_pi14_group_full_180331.csv,30,pi14,263.02057953438396,119.31280167354555,32.62240249552081,21.2450679257521,0.061174254796786336,0.07906373729639406,0.01376374324443585,0.01837632645718863,0.6409958604533497,0.17169271075717416,0.9005342637384353,0.09088073059246449,257.16576658639207,92.62599011292195,0.09513725754021726,0.1230343338741657,153.16966031669452,117.64331173994668,0.011334173064283467,0.014828980097171091
./groupCSVs/groupedgecrop_pi14_group_full_180401.csv,31,pi14,286.5866685283721,122.76814601296725,35.659814428795464,20.98950760461403,0.044053485044862124,0.05696906041121278,0.010989065657101386,0.014448721536027737,0.6392997276383838,0.16887219875286208,0.8912449433947784,0.08980960651254419,249.08432271194462,93.92563640368695,0.06415134374175685,0.0830305454841954,171.12187498198466,117.00167944513261,0.013469885126019328,0.017578231408063447
./groupCSVs/groupedgecrop_pi14_group_full_180402.csv,32,pi14,293.0383397326445,126.99439932962038,32.588284632336794,20.918437733499676,0.03319345357851253,0.04300235694452049,0.00891502226138945,0.012065193439116297,0.6340381769015789,0.16853704201410674,0.9018882079565416,0.08282654490946849,248.55777726774662,93.98186387588302,0.03845689668508448,0.05041889123720655,173.98491398135036,114.97372262447648,0.009145383378190068,0.012251861943105615
./groupCSVs/groupedgecrop_pi14_group_full_180403.csv,33,pi14,265.37840038766683,120.40421135482951,25.81968455194159,20.546454908503044,0.044427544569579876,0.057621903430296766,0.01593185117285438,0.020942103354447315,0.6402997055784087,0.17394770693086303,0.9192482750806034,0.08212049020922217,245.36124585216137,92.66798459599251,0.11978333500235522,0.15566389110883014,154.9759855377649,118.53101318544206,0.010876205114743236,0.014501818713283779
./groupCSVs/groupedgecrop_pi14_group_full_180404.csv,34,pi14,235.248022795725,107.55149464624381,29.500445179209784,21.501616210203768,0.051189668776628894,0.06614908100831507,0.03106159085248945,0.040442565444150265,0.6496816252360952,0.17809400561993174,0.9112791369399376,0.08780638918515901,256.21942548557183,90.37769834041275,0.16718614922562514,0.21586758493930014,136.02553314087805,117.39131284623815,0.017662153443644427,0.02367511193036405
./groupCSVs/groupedgecrop_pi14_group_full_180405.csv,35,pi14,259.4683146981807,113.4640057161397,24.59001480464838,19.28343326432521,0.0741566425606087,0.09591130384667886,0.010888461683217531,0.014334702670445574,0.6349568252173352,0.16692565967310122,0.9251850991942624,0.0779891942811627,241.24130103990484,99.59997931202255,0.13648342602205216,0.17628689013835622,152.9484398487684,112.90250921866601,0.010028564822808216,0.013436175487321043
./groupCSVs/groupedgecrop_pi14_group_full_180406.csv,36,pi14,234.46331600618353,104.33050277140516,28.87926715887691,19.899452211161176,0.0655341968552762,0.08467977029176711,0.016135083653718005,0.021079702220348294,0.6374570867639953,0.16821910582798782,0.912667164222095,0.08106564366048528,240.94970559116237,96.65560916470695,0.16186174695649616,0.20942706931444102,137.17109084478253,108.4089033078771,0.015478707517766395,0.020268231378024092
./groupCSVs/groupedgecrop_pi14_group_full_180407.csv,37,pi14,282.7256167488947,121.34412214451535,34.368342928508056,18.864576811187273,0.03796856255196987,0.049266983007453635,0.01326888731245636,0.01754857471938163,0.6309136781791377,0.16133979701002413,0.8963491329758843,0.0807932863697208,248.33817713731838,92.50826889780042,0.05326157118619986,0.06937132496333617,167.61872898619856,111.23773974243375,0.012627576864827236,0.016627117949723418
./groupCSVs/groupedgecrop_pi14_group_full_180408.csv,38,pi14,290.08093198881227,119.78194964904979,31.80342780848089,19.44634169112659,0.05805692685327627,0.07512887116026508,0.01083349552189421,0.014624460037448357,0.6286744505436767,0.16358377752430792,0.9034616183953482,0.08400339747112663,245.35305496797469,92.3587490387465,0.04730289958026852,0.06203277432249297,174.94476501116824,110.39248881821045,0.009369339644930781,0.01252266391429677
./groupCSVs/groupedgecrop_pi14_group_full_180409.csv,39,pi14,235.17458377926164,103.96067825896736,23.899324093854116,18.78684139892759,0.060832141862350725,0.07860288613104024,0.02359008409546657,0.030599684473366296,0.632596791298711,0.16724563618956229,0.9249855344684383,0.07437324650235907,244.24271070761583,90.8484056317561,0.14481497038029284,0.18733797201244154,137.39936900254696,106.49601159495792,0.012581721252561033,0.01681931479461115
./groupCSVs/groupedgecrop_pi14_group_full_180410.csv,40,pi14,185.04776593238006,86.15699805583819,30.576820517951063,21.053524645975013,0.07934481900052082,0.10246594799720338,0.057020695514955366,0.07373100709536552,0.6540858073730081,0.17984098236841076,0.9014316761244164,0.0943834526630039,245.00438262034197,89.85335725023484,0.19731618285737576,0.2549605303430079,108.08948168403286,96.8637071606095,0.02359808815314185,0.030582829234864772
./groupCSVs/groupedgecrop_pi14_group_full_180411.csv,41,pi14,199.37078761365902,94.73971107240219,20.153991924240064,17.484933796740858,0.053452590583963164,0.06919063848164043,0.027351541436438843,0.035362521850431455,0.6371758535567295,0.1704968324836904,0.9385319502196509,0.06612433328604828,255.12586682925175,88.56949693156355,0.16306218855314353,0.2108677902255724,115.25384045472923,100.16394620613471,0.01431301922362942,0.019144057162391283
./groupCSVs/groupedgecrop_pi14_group_full_180412.csv,42,pi14,166.7629438220583,79.3085948258479,28.37604236613962,20.0170729104184,0.06766566958309753,0.08744322956269261,0.051734241416640944,0.066932323890776,0.6518336737343595,0.1767837893349613,0.9138107887145154,0.08423841290328575,258.11061752477167,80.57352693633534,0.19760255346532088,0.25516367718982275,96.28530847278539,86.99402571020892,0.025388648403319676,0.033021084267484596
./groupCSVs/groupedgecrop_pi14_group_full_180413.csv,43,pi14,183.14596046815493,88.33661911747181,24.99247946851278,18.944765919193237,0.05690881918516578,0.07349770601243845,0.04403657493869084,0.05700033037763286,0.650452174598157,0.175254198739021,0.9281223182781646,0.07475375645375504,265.1734771916946,82.15367031238755,0.1748972265676852,0.22603594451474618,104.26881737286189,98.08660269777907,0.024177371099747193,0.03129678995038052
./groupCSVs/groupedgecrop_pi14_group_full_180414.csv,44,pi14,224.9141726900164,105.27899964369558,35.40290063493486,18.336586961829937,0.029111453461257326,0.03767069891472419,0.02433799882254041,0.031668352039769726,0.6389291304149525,0.16888533345307816,0.8963752731462848,0.0786622110467908,256.8973899169731,89.33192911186251,0.1255588872182151,0.16222027482252996,127.07272338690184,105.39927943767114,0.019399459222020694,0.025128961295068423
./groupCSVs/groupedgecrop_pi14_group_full_180415.csv,45,pi14,244.81203001661447,110.69435425890629,34.48632195048324,17.62976239888299,0.03509353751888311,0.04538179727233029,0.016366988019395585,0.021434999458143013,0.6362815798305476,0.1667139605336253,0.8958602503652302,0.07863919753288781,249.17743643666807,92.61612864916582,0.09803043367708264,0.1267655924227564,140.6331467535588,104.64999927011304,0.01868013050128973,0.024259849768177064
./groupCSVs/groupedgecrop_pi14_group_full_180416.csv,46,pi14,202.67709392316962,90.59654602994614,28.090801017934194,17.454235347393375,0.04304666851957174,0.055741194387176875,0.02773418727157719,0.035838782426377544,0.6388125591104502,0.16886758119836986,0.9119818036113554,0.07398138180492465,237.94519209567557,90.91671259701295,0.13443147715072618,0.17367286533958703,117.61516661962226,94.88278924270969,0.021923958905729204,0.028469809082966525
./groupCSVs/groupedgecrop_pi14_group_full_180417.csv,47,pi14,201.5777144598595,92.45437124439421,23.935267012115702,18.47837017855248,0.05841524571493994,0.07559850408467929,0.01739640943982479,0.022526352368970205,0.6369436747045591,0.168624977654569,0.9231463354417148,0.07518065168923722,226.66034383361716,100.83249432662814,0.18725783890774914,0.24181543244498113,117.30155351718957,96.75798636339127,0.018350287723707552,0.023836893709270814
./groupCSVs/groupedgecrop_pi14_group_full_180418.csv,48,pi14,184.7264817705493,83.71196731754048,24.25186557205934,18.619142217016044,0.06370592296924835,0.08232916801248359,0.026170248201997717,0.03430256663084052,0.6380173006322296,0.16825757793759333,0.9208296264114939,0.07709673482580014,223.60876568291184,98.91787461632953,0.1914471131683818,0.24725828371548858,108.11569340527146,86.97328772263423,0.017584026989976114,0.02314633846855673
./groupCSVs/groupedgecrop_pi14_group_full_180419.csv,49,pi14,178.2510689364391,86.5383048159419,24.8780991600401,19.69855226811943,0.06075480915407174,0.07849174563345594,0.049160626810048985,0.06357875181256459,0.6496425478087324,0.17454285075997233,0.9247507963873095,0.07946737613956749,257.9385027000807,90.40829142559545,0.19717891746257904,0.25478608045368784,102.64736921391146,97.21769307431866,0.024169476893043162,0.031357958008544504
./groupCSVs/groupedgecrop_pi14_group_full_180420.csv,50,pi14,187.2785147074173,90.27831539406434,23.743954569275417,20.17824177096999,0.066121221264857,0.08542974171031126,0.039258086645458413,0.05072820626287602,0.6412539724259438,0.17074295564277206,0.923883715031039,0.08089226861086746,237.5397421590471,103.3805161638927,0.23133531146657707,0.29907953162603074,109.93374035538275,101.82312362633009,0.017011839004609185,0.022281682011831005
./groupCSVs/groupedgecrop_pi14_group_full_180421.csv,51,pi14,185.6121846583279,86.9760857092326,40.06104968828276,20.820496896231898,0.044506597009909346,0.057482784808721696,0.046173717635924205,0.05980806309114524,0.6719984664469284,0.18467526494276562,0.8844350548078582,0.09683091594495843,263.1134239111874,87.50910688356012,0.16287921003923436,0.21043687579006162,105.83938778390501,88.43138889909767,0.03500861751639729,0.04532642681705583
./groupCSVs/groupedgecrop_pi14_group_full_180422.csv,52,pi14,245.07956033026488,107.96940096859656,33.92106763749004,18.36822292474934,0.037889020815966054,0.048995850482459205,0.0198021959289344,0.025717462842300264,0.647663708583564,0.17299360354350352,0.8984159246681234,0.08194738675296034,249.31731221254506,95.53515914678634,0.09597626801565289,0.12434574987094363,143.06974163256436,103.50919840861607,0.020796794235379067,0.026943680009083613
./groupCSVs/groupedgecrop_pi14_group_full_180423.csv,53,pi14,192.5432639214408,84.68782370492735,38.33481421443873,20.583821695295608,0.06007588748915345,0.07759645171619428,0.0580233531331853,0.07509348046829548,0.6694974520852295,0.1834783495057833,0.8837077664966172,0.09642194413610575,256.4214016462815,85.51966111778827,0.13569970290153113,0.17549110029743348,114.06288978277385,91.11414703129684,0.03288705685517142,0.042717219494490526
./groupCSVs/groupedgecrop_pi14_group_full_180424.csv,54,pi14,240.18140428468476,105.04125020694697,34.79360436744416,17.72211467757208,0.04324004585619397,0.05602211087757738,0.026416299623544404,0.03449014725919348,0.64672031228782,0.17273829250441955,0.8924024452550701,0.0829718004149177,243.3296100139728,94.92741723922717,0.09272432390140428,0.12009927100080499,141.99292403589504,98.74140467304734,0.01900599137561791,0.024629833503800956
./groupCSVs/groupedgecrop_pi14_group_full_180425.csv,55,pi14,197.51390639281254,88.77306196844135,42.48487000639669,21.1718610002425,0.048892545126833706,0.06324138551053568,0.05178356577094011,0.06691359844264276,0.668231982519025,0.18341468290603685,0.8704415713116659,0.10064523406859298,253.1451748637389,85.06157285955848,0.12303052448335511,0.15963618762812198,116.27609681385258,92.15798112805288,0.032727161862766266,0.04235053365208102
./groupCSVs/groupedgecrop_pi14_group_full_180426.csv,56,pi14,187.4298443611181,82.46639332293115,43.99025449964795,20.995982886971692,0.04452454759676382,0.057583254846786516,0.0538135149546264,0.06950278964198672,0.6709599499128177,0.1847063396799149,0.8639055377937044,0.10075589868064806,246.5279481695424,86.06564913669027,0.15680015772035535,0.20248244279821423,111.08041194614755,85.30666656452655,0.035264649625055426,0.0456575981509828
./groupCSVs/groupedgecrop_pi14_group_full_180427.csv,57,pi14,191.20867782317939,85.16896016995715,39.31709470614259,21.22056606218857,0.05602850956155179,0.07237988038223057,0.04744839002328255,0.061285057694554924,0.6661324739743398,0.18329584938829413,0.8812578489989051,0.0978203138713339,254.1365441451438,85.12748306405449,0.15423722724399277,0.19927536598945683,111.84074884670645,88.58130115919164,0.031413400082686005,0.040741598435720484
./groupCSVs/groupedgecrop_pi14_group_full_180428.csv,58,pi14,221.73517315046954,101.98555078215442,46.76361819713492,20.823334276020844,0.03735482303678854,0.04824311838534959,0.029400206163807976,0.03814577508568268,0.6627658673733487,0.181213476041141,0.8642756720198147,0.10003858490724955,266.9513481442529,81.43269314909007,0.10265513206246779,0.1327152847214884,126.66037615784175,103.50263243448059,0.028021165097469394,0.0363467366972482
./groupCSVs/groupedgecrop_pi14_group_full_180429.csv,59,pi14,210.632547077127,94.28749230866767,45.218163026132714,20.78456055341592,0.044094681321803934,0.0571603601549395,0.03418176973504747,0.044233345882686216,0.6634464571390211,0.1820177165741333,0.8638254840417033,0.10083859744048732,259.6754117280153,82.32846097261665,0.09848621370268326,0.12742348329909375,122.82937777457302,95.37173982512468,0.02913692755025351,0.037876628527300234
./groupCSVs/groupedgecrop_pi14_group_full_180430.csv,60,pi14,225.6046454996297,99.5103916169963,53.106118566390386,20.20208824294974,0.027268948369006455,0.03551421210723456,0.03052345623688443,0.039510031937507274,0.6663043235269965,0.18085495750291092,0.8423769145616423,0.10202394099497303,256.90780089721045,81.07957571024662,0.085952544477599,0.11130626083255411,131.85103357799352,100.9542986997362,0.029324032070499398,0.03799362404196716
./groupCSVs/groupedgecrop_pi14_group_full_180501.csv,61,pi14,211.8452328553972,95.12901223874015,45.507609239548074,21.08993958897811,0.0526138895200111,0.06801956435885324,0.024731638234954223,0.03202998015785681,0.6573036365913658,0.17772880497434132,0.8599191356712764,0.10309000842015038,242.3869547742074,84.01127706937906,0.1272191552320434,0.16490592014005728,123.49548922065428,92.69490559931612,0.024496141328344538,0.03180204953787716
./groupCSVs/groupedgecrop_pi14_group_full_180502.csv,62,pi14,191.02177321021833,86.38344411232744,41.473115723029615,20.9609508196952,0.027182763460566615,0.03525252555516766,0.031617632588875524,0.0410893946842785,0.658837349981905,0.17957334957252974,0.8720697558682428,0.0960747878897693,243.57892708954668,87.5910074875792,0.14050813690923153,0.18153451897962428,109.11240419434812,81.58844091355252,0.027077022065509406,0.03505514644140659
./groupCSVs/groupedgecrop_pi14_group_full_180503.csv,63,pi14,190.9933927551085,88.02434643409806,38.508463044967215,21.367232162428493,0.04566274112305662,0.0589984209316333,0.033872469925349175,0.0438652738308756,0.6588382207067269,0.18127514281638715,0.885131024452996,0.09825689339255425,252.91866234734889,88.65307373529629,0.1619197705816876,0.20931074431351449,109.22883781519252,90.5979778359122,0.026919684993217605,0.03490396051234466
./groupCSVs/groupedgecrop_pi14_group_full_180504.csv,64,pi14,204.8817819272205,92.69237924625006,39.03656229007133,19.514795572286292,0.043756247907566756,0.056540502100423946,0.029773934777191882,0.03861937411437307,0.6539635898128949,0.17435238773412526,0.8832225281540854,0.09296479477845901,246.53533545511957,92.62967978055549,0.15164502625279297,0.19580786395549174,116.9639320712704,89.30413020581574,0.024558398501803996,0.03177509443002027
./groupCSVs/groupedgecrop_pi14_group_full_180505.csv,65,pi14,222.71001633590598,99.97934371387059,60.235741820464135,18.483761643097097,0.023396101458696153,0.030288779766809347,0.016066010033008185,0.02115302903763286,0.656214113727907,0.17580680110710498,0.8214875539908675,0.10806014487229959,244.59091606841497,84.19709648226404,0.10288061135907599,0.13290273781667947,128.6997283290461,94.48836733418531,0.025415697242184516,0.032876515284509744
./groupCSVs/groupedgecrop_pi14_group_full_180506.csv,66,pi14,200.16203714505357,89.42903833371165,37.5453171781076,19.19170687670004,0.0477180912128557,0.0616805155185016,0.03689037210445436,0.04780245258041861,0.6522980575670709,0.17389614007975027,0.8887399126372715,0.08886397752146878,248.80068281932003,85.03826571243744,0.13183942756203443,0.1704881144340395,116.50564427230036,91.52224012904945,0.026107571667547735,0.03384035990934888
./groupCSVs/groupedgecrop_pi14_group_full_180507.csv,67,pi14,255.37915219115763,112.20193232164169,48.09950854430262,18.799694860800397,0.03947332537142362,0.05105387113466174,0.016947211625365406,0.022795931125239012,0.6450679779827257,0.17223180269397315,0.8556325488199079,0.09951475182028742,248.22842636222578,89.24368618047102,0.07816212730536978,0.10126938014352453,149.1737982032839,105.9905567745318,0.019050032973388344,0.025129979220226892
./groupCSVs/groupedgecrop_pi14_group_full_180508.csv,68,pi14,248.61953344593968,108.2320424206865,43.0802591520836,19.083542128514257,0.03784941156737691,0.04893410864662771,0.013678704590571175,0.018217416559188647,0.6426987498218794,0.16807182440418222,0.8698248289609822,0.09551966719152005,239.43809455100956,94.50523793723211,0.11555954300995756,0.14931470346456557,145.71083332978813,103.19570968519757,0.019158383153675653,0.024865522858550617
